Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1965 [YR1965],1970 [YR1970],1975 [YR1975],1980 [YR1980],1985 [YR1985],1990 [YR1990],1995 [YR1995],2000 [YR2000],2005 [YR2005],2010 [YR2010],2015 [YR2015],2020 [YR2020]
Benin,BEN,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,0,0,0,0,0,0,0.017779861,0.807987124,7.469934761,76.90743352,88.1051181,..
Benin,BEN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,310.9,285.5,262.2,238.7,214.4,195.1,175.1,155.4,138.8,122.8,110.8,99.6,..
Benin,BEN,Population density (people per sq. km of land area),EN.POP.DNST,..,23.3448119900674,25.8277580702377,28.9567843206811,32.9652447676481,37.9434373891451,44.1511972330614,52.3727562965591,60.8899077687123,70.7894909542391,81.5826002128414,93.7917878680383,..
Benin,BEN,Population growth (annual %),SP.POP.GROW,..,1.77839630830294,2.14067009980036,2.4101293971122,2.68953787732228,2.88528300220021,3.23483539112138,3.29359953998899,2.98386192934726,2.9523713634518,2.80597623284658,2.77183788570358,2.69237381344614
Benin,BEN,"Population, total",SP.POP.TOTL,2431617,2632361,2912338,3265167,3717161,4278502,4978489,5905552,6865946,7982223,9199254,10575962,12123198
Benin,BEN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,0.2,0.9,1.3,1.3,1.1,1.1,..
Benin,BEN,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..
Benin,BEN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,0.44530001282692,..,0.478969991207123,..,..,0.63332998752594,..,..,0.859269976615906,..
Benin,BEN,Surface area (sq. km),AG.SRF.TOTL.K2,..,114760,114760,114760,114760,114760,114760,114760,114760,114760,114760,114760,..
Benin,BEN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,0.668952155022428,0.80164153178958,0.286094289177554,0.227889496811275,..
Bermuda,BMU,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.55137387387387,3.5864870259481,4.13370909090909,8.64858490566038,7.98194622279129,7.92718548982389,..,..,..,..,..,..,..
Bermuda,BMU,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,50.7949927394964,49.9708394613543,..
Bermuda,BMU,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,..,..,..,..,..,1.8,1.74,1.76,1.76,1.62,..
Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD,84466654.0769119,114339048.965166,186300000,345000000,613299968,1039500032,1592400000,2030750000,3480219000,4868136000,6634526000,6654541000,..
Bermuda,BMU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.76000000000467,6.31229235880768,3.76811594202636,7.94392523364449,-2.00348432055965,0.0192122958719239,4.39914832996426,9.31715641086083,1.67420611410508,-2.50287828947368,0.775529699568978,..
Bermuda,BMU,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,72180,74460,..
Bermuda,BMU,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,13.0430267361979,11.8925858297364,..
Bermuda,BMU,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,27.1615560732563,..
Bermuda,BMU,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,23.8000876023396,23.3246590561242,..
Bermuda,BMU,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,..,..,11.0730100605738,9.95111886767338,6.59753236327659,5.12438047943502,..
Bermuda,BMU,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,1.4611229965524,6.26951940569673,6.35702720381146,9.8540870688995,7.61408816990503,6.03357231008637,4.17846351515574,-4.23635614734731,6.7623747376536,2.23622200255707,2.95202006984243,..
Bermuda,BMU,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,..,68.8978048780488,70.29,..,72.3046341463415,..,..,..,77.8853658536585,78.6853658536586,79.2885365853658,81.0121951219512,..
Bermuda,BMU,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,0,0,0,0,0,1.804198981,9.968159894,19.99630837,79.56895121,134.8850724,59.66212397,..
Bermuda,BMU,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,..,..,..,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,Population density (people per sq. km of land area),EN.POP.DNST,..,927.777777777778,1018.51851851852,981.481481481482,1012.40740740741,1053.66666666667,1098.62962962963,1106.40740740741,1145.05555555556,1188.03703703704,1206,1208.09259259259,..
Bermuda,BMU,Population growth (annual %),SP.POP.GROW,..,2.42436116099929,1.83491386681966,-0.751883241402734,1.60416457391693,0.838331433559174,0.820876764965184,0.715572569423702,0.890208773614165,0.647413398667903,-0.783118104363585,0.151869636092964,-0.0156474933035009
Bermuda,BMU,"Population, total",SP.POP.TOTL,44400,50100,55000,53000,54670,56898,59326,59746,61833,64154,65124,65237,63903
Bermuda,BMU,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,1.01986002922058,0.980350017547607,..,..,..,..,1.09012997150421,..,1.04849994182587,..
Bermuda,BMU,Surface area (sq. km),AG.SRF.TOTL.K2,..,54,54,54,54,54,54,54,54,54,54,4290,..
Bermuda,BMU,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..
Bhutan,BTN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,39.8293528568794,39.4862012051599,31.6107341094641,27.8478298867802,24.2671952814324,20.1999744993388,14.7830364590176,14.4368680116704,..
Bhutan,BTN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,0.0123340520068481,0.0105254093772873,0.0540745128206389,0.134274895318181,0.244912876953887,0.430204871041414,0.62604269949612,0.631990430740014,0.685628925954994,1.31888965976768,..
Bhutan,BTN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..
Bhutan,BTN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,14.3804773463252,15.8143979125872,27.9616719306104,39.4058307240615,30.3942102191196,39.3023404705545,43.4806924237471,34.4356493984662,..
Bhutan,BTN,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.635,6.595,6.601,6.62,6.511,6.176,5.493,4.5,3.515,2.788,2.301,2.037,..
Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,128717410.9125,163272314.833796,287658184.003989,290464801.110083,424464089.897641,796938120.181406,1547991317.81183,2003598212.99135,2409262838.21987
Bhutan,BTN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,4.02853300064297,10.3831179114785,7.07411727794513,3.35506828474021,7.287249352187,11.9458959983757,6.64223210535566,-6.77210161101478
Bhutan,BTN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,1460,1820,2690,4000,6310,8820,10480
Bhutan,BTN,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,31.5267329527173,45.9283635567464,27.8570302042592,44.7169159640622,50.3436297237908,54.0352861465292,63.189421118289,55.4612985464317,..
Bhutan,BTN,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,0.137310610640762,..,..
Bhutan,BTN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,39.7343590158961,53.9392770381104,33.2546155096367,44.4770779254936,49.9592449259377,66.2218917004601,72.4438036879782,67.7560787387541,..
Bhutan,BTN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,12.171612699291,20.4366087449356,25.2395503578507,34.0376082291151,36.4368028834936,36.9170825694604,43.814816758048,42.487085982419,..
Bhutan,BTN,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,6.50861470119315,6.20535307637664,8.28438276280714,7.35019616806515,5.90277545415026,5.85431123190199,3.5570681649308,7.46645114908961
Bhutan,BTN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,34.526,36.745,39.635,42.311,45.464,49.173,52.878,56.636,60.884,65.289,68.384,70.419,..
Bhutan,BTN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..
Bhutan,BTN,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,0,0,0,0,0,0,0,0,5.549227039,57.52214068,92.83820321,..
Bhutan,BTN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,..,..,272,231.3,193.8,158.1,127,100.7,77.1,57.4,42.2,33.1,..
Bhutan,BTN,Population density (people per sq. km of land area),EN.POP.DNST,..,5.43614493932325,6.36318301478929,7.45660595424095,8.70840913468741,9.93651948719046,11.3605932838217,13.4328894472362,14.8495979899497,17.0198074350028,17.9841540519978,19.0960726185167,..
Bhutan,BTN,Population growth (annual %),SP.POP.GROW,..,2.8076278159212,3.22007065274461,3.1798050264689,2.91539520740673,2.79422154931028,1.63882358045645,0.510814643160871,2.24630884030973,1.54326807240885,1.051899559473,1.22080001903125,1.11006114109419
Bhutan,BTN,"Population, total",SP.POP.TOTL,223284,253993,297307,348395,406883,464264,530801,534629,591014,648744,685502,727885,771612
Bhutan,BTN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..
Bhutan,BTN,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,12.7,..,..
Bhutan,BTN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,0.0527499988675117,..,..,..,..,..,0.857159972190857,0.960030019283295,1.02900004386902,1.03524994850159,..
Bhutan,BTN,Surface area (sq. km),AG.SRF.TOTL.K2,..,47000,47000,47000,47000,47000,47000,40077,40077,38394,38394,38394,..
Bhutan,BTN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,6.72879360150469,4.60005636631811,6.89825503766094,10.3646493437978,8.57626825591557,13.4615326355097,13.2620386193551,..
Bolivia,BOL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,19.508359543122,20.8445903819776,17.1171171171171,19.0156363184538,15.3535978702771,14.8592993724568,12.9658126794824,11.7927212046632,10.3899057010594,10.2394941144455,..
Bolivia,BOL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.274752178106357,0.374066476596767,0.55446560707796,0.811644429284284,0.836585642979162,0.667594741288074,0.82740469222949,1.09152918253123,0.950314019388782,1.090735668172,1.49672635891359,1.8776911887064,..
Bolivia,BOL,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,189.546434177701,253.408106048604,245.005226993944,266.138798011141,351.598342449963,415.881172735016,476.587580929175,596.501183200003,..,..
Bolivia,BOL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,16.2089752176825,21.4623955431755,24.5985763946367,25.9383183008438,24.3243243243243,19.0499112907929,22.7769800123498,22.5514209321009,18.274745971826,35.5481435047552,41.1874561416131,30.8682960291245,..
Bolivia,BOL,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.358,6.208,6.004,5.786,5.474,5.189,4.89,4.466,4.051,3.621,3.213,2.886,..
